gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
LOC100128881	234.621344114805	2.76055853818095	0.17630009042143	1.1320615050931e-56	4.48666414786546e-55
LOC100128946	1.12810842836412	-0.0812127569344198	0.310789929210317	0.777697394112255	0.842113412783322
LOC100128993	2.55702133271703	-0.769407880173071	0.200834493645998	8.31699340458274e-05	0.000162555484717235
LOC100129027	1.27408865034914	2.12236382858296	0.441680873467681	0.000293684333274273	0.000542192009796818
LOC100129034	4890.41592390901	0.233024803282526	0.0961243512957405	0.0181705165227033	0.027161826733626
LOC100129046	72.5157122730587	1.9560851677777	0.194135347405524	6.05498363463148e-25	5.08361637917255e-24
LOC100129055	1.99861473068712	0.8307838481498	0.292211887494797	0.00251631084548133	0.00418330560258147
LOC100129083	0.750060505415021	-0.0247608595005754	0.331776278911901	0.944879982249345	0.958955377124436
LOC100129138	9.80216522303249	0.980951965016994	0.207602414658254	9.6044800863071e-07	2.26606644095325e-06
LOC100129148	5.3221961312683	0.209693527371817	0.172730647606907	0.216639236105718	0.272002194388956
LOC100129175	29.3554809642721	1.95834879053387	0.228209256765229	8.41472441058319e-19	4.85569217459216e-18
LOC100129196	68.9707244588771	0.893870361892401	0.121441954016486	9.41878592546024e-14	3.84439893945799e-13
LOC100129213	0.196690035780325	0.729332415780531	0.70229465061955	0.900343478173486	0.931105896024031
LOC100129216	5.19497840295502	0.745118600107239	0.179246850137319	1.92165786374367e-05	4.00602949368426e-05
LOC100129250	139.203004270123	-0.371997421804897	0.0968118794327864	0.000112038572940309	0.000216168879053466
LOC100129269	15.473364944931	0.510483138212696	0.167120698887996	0.0178217460693532	0.0266740688663957
LOC100129316	11.1556904694749	-1.0235321836413	0.22200998800083	2.35444114476528e-06	5.35880119656861e-06
LOC100129345	0.311962553988875	0.565616574281995	0.628574961116528	0.783726094800923	0.84713642160071
LOC100129361	992.277457441494	0.169511419301089	0.0803452781622549	0.0349821259457015	0.0502953090342056
LOC100129387	161.198256196511	0.0404044954500103	0.101633560580397	0.692063902686748	0.765185971243815
LOC100129407	1.21724885023577	0.835804157285819	0.363454499533577	0.0114063919699684	0.0175007174659652
LOC100129427	0.479928189218367	2.99774626349541	1.11201368083938	0.0639985986025357	0.088585342320512
LOC100129480	93.6053282274598	1.48771987301934	0.171226234408679	6.69246159473734e-19	3.89174062462408e-18
LOC100129515	0.409938625491678	0.175103455350033	0.401906815846178	0.976382775720825	0.981825023422828
LOC100129518	26.4060597267783	-0.964976348686626	0.131123265508591	1.10178013468618e-13	4.47760746392288e-13
LOC100129520	5.96216089603531	5.84118269095525	0.67800291240907	1.01212631379412e-09	3.07069292376848e-09
LOC100129534	186.3933544422	-0.0165960880745478	0.0936273109311533	0.854681515090773	0.903902961441262
LOC100129550	457.358143308805	-1.09199282380281	0.0915329296910915	4.80924521753578e-33	6.3274964352771e-32
LOC100129617	16.5969909747686	2.12277148136507	0.218817089895567	2.69902398186138e-09	7.88722169430557e-09
LOC100129620	0.26259969596235	1.2784476279986	0.816290505893813	0.581366938490149	0.659709446479714
LOC100129636	0.886495848013497	1.67173378825385	0.528952612526192	0.000676369978781095	0.00120100940090492
LOC100129662	3.61916917689226	-0.77421882126906	0.221859398124172	0.000324350625146612	0.000596025989869724
LOC100129716	34.4230934811516	-0.127160368835781	0.132797039607947	0.331871704121735	0.401353504566377
LOC100129722	23.9665628557327	1.98266188221067	0.238492984181864	8.23920562956188e-18	4.43442305852625e-17
LOC100129726	15.329493913155	0.940112155944395	0.162885749841149	3.87421559299803e-09	1.11580377825924e-08
LOC100129794	124.14094199982	0.0821930726969531	0.147897033299182	0.574462991181695	0.653025250233814
LOC100129845	14.6476445878233	0.275881363526866	0.164206103257634	0.0876086908183081	0.118523221947547
LOC100129858	27.4194189264433	-0.573219438554721	0.1295676101497	7.83822363886798e-06	1.69277706646344e-05
LOC100129917	74.512898602091	1.1535357596693	0.138257799641973	2.24039104231446e-17	1.17359020662563e-16
LOC100129924	7.72913522238816	0.902686823592754	0.184932551505173	5.31103889483294e-07	1.28026978212055e-06
LOC100129931	4.97482388515343	0.138682159301843	0.167866605198369	0.399508514337548	0.474399268433787
LOC100129935	0.96626697781252	3.23054618008248	0.657249169791326	0.000637137970196707	0.00113411463934848
LOC100129961	52.7899937212879	-0.367376320935001	0.0854009918298044	1.53370078013712e-05	3.22635133329032e-05
LOC100130000	6.55259588552699	0.923127593876502	0.185112698119994	2.76038858479201e-07	6.824857249824e-07
LOC100130015	70.1677445997448	1.24843218325101	0.136683425806421	2.71362459724532e-20	1.71174680538404e-19
LOC100130093	138.751551651358	0.241975768140187	0.102608369152357	0.0176135105390178	0.0263869179675408
LOC100130155	0.147752687945093	4.9493135613622	1.46416570232945	0.846208959731779	0.897805610487478
LOC100130197	5.13060406686363	0.334583859704895	0.180588308818267	0.0583182871687696	0.0812715173614462
LOC100130231	134.05550789935	0.0845813271147657	0.178318416658722	0.630676111122685	0.707651357444903
LOC100130238	19.0525477147617	2.83804988685238	0.363322844632635	1.79179509603985e-14	7.69506212355641e-14
LOC100130264	2.633804718634	-0.197765437350015	0.302053426608186	0.486798024472597	0.565777573049608
LOC100130275	28.7364190294567	3.05114313795126	0.20659768363742	4.43998585997418e-50	1.33679734483682e-48
LOC100130298	13.8866761034573	0.597407217989769	0.167409644442969	0.000268933896139828	0.000498416197555002
LOC100130301	4.0328511602684	0.879130249638036	0.251453468034145	0.000232499587474145	0.000434211030818174
LOC100130331	156.578947128999	0.377740976228952	0.0949174522918174	6.28184372217742e-05	0.000124297497393018
LOC100130348	1.36246383467868	0.634571538762596	0.290271487866512	0.0191769543352908	0.0285460043445603
LOC100130357	47.2441082884116	0.258008202547949	0.126565742572632	0.0394875939441141	0.0563490939083539
LOC100130417	35.6118335787695	0.51726868578003	0.195544608151242	0.0064686333313249	0.0102265866422482
LOC100130451	4.10666735610498	-0.75133577017727	0.20287077408902	0.000168271791966597	0.000318560878159731
LOC100130452	0.357907674399708	2.02437086801813	0.827671199606711	0.137390436829707	0.179684030676026
LOC100130480	0.337639564076735	-0.509910555363977	0.49954447049519	0.325440888093504	0.394422393045446
LOC100130522	28.557569401498	-0.158908398842909	0.142989568307527	0.260699733199909	0.322015647882519
LOC100130557	98.3158022007564	0.987100005801754	0.134647961100354	9.44889379835539e-14	3.855989939318e-13
LOC100130581	232.940964139872	0.6542421490321	0.0966765757874723	9.20691005926448e-12	3.25737415667514e-11
LOC100130673	11.6130864847691	4.27092678093905	0.43223680327802	1.66587868534928e-25	1.44879406993103e-24
LOC100130691	129.484961554098	0.0868987775583141	0.0883127605871649	0.857143385434177	0.905699582275612
LOC100130700	0.454263160393569	6.10274212676401	2.70512962062872	0.269736350158734	0.332104413214108
LOC100130705	90.5444595332	1.13880847582351	0.188083011909673	4.74813019808523e-10	1.4750665945312e-09
LOC100130744	330.943036763219	0.370166398744548	0.117206012758699	0.0014237438816448	0.00243806274394197
LOC100130776	208.868981304388	0.685887435432399	0.147361441355356	2.14604507846494e-06	4.90579670443217e-06
LOC100130849	0.0944727773592851	-0.00811127469762671	0.716229631144538	0.690505015051268	0.763761947931192
LOC100130855	71.686399354121	0.591540664202663	0.108197150143702	3.39879046372237e-08	9.0748429726975e-08
LOC100130872	112.751855153088	-0.168379935375005	0.14966734207218	0.253963733892186	0.314418674883485
LOC100130880	1.82425366380481	1.4039348299821	0.423390416752291	0.00688474839216489	0.0108534051724369
LOC100130890	85.7806280747909	-0.348918604019171	0.083044829974355	2.42152216865154e-05	5.00666970067487e-05
LOC100130894	18.1588549008843	2.40626400850828	0.232307200816266	3.21316365802791e-26	2.91707140306713e-25
LOC100130899	150.806424658023	2.05954287958553	0.29601889356362	1.17941139304303e-10	3.83185511086491e-10
LOC100130950	123.248993789972	-1.07102120941162	0.0939656710138574	2.49650180932588e-30	2.85924897420558e-29
LOC100130954	11.4831834541805	2.8045520606957	0.413963290482102	1.27848926477847e-11	4.46096416679859e-11
LOC100130964	0.408122133668687	3.05995709829651	1.38588454747435	0.2631551469066	0.324785411284121
LOC100130987	58.8705646173444	-0.153313932279071	0.0996288590652152	0.121757674610989	0.16067396103648
LOC100130992	78.9814206367951	-1.39404452999422	0.136829392294942	1.0583490364223e-24	8.80045321547169e-24
LOC100131047	1.72039849458207	2.04290763980632	0.424165740922347	1.23680698561732e-08	3.42391779188021e-08
LOC100131060	12.1760992429236	-0.366504779662824	0.15781751320675	0.0184931759025451	0.0275838090996954
LOC100131067	240.155056187484	0.055636899718892	0.085969293318668	0.518039420979189	0.597102324687027
LOC100131089	217.214800388757	-0.216481154361578	0.11409697575296	0.0555607852549835	0.0777024042347369
LOC100131094	70.1340591197113	0.355569781534654	0.133701502259876	0.00712722622642193	0.0112097976448627
LOC100131096	888.69117158152	0.525868372858667	0.119585498816249	9.41195300730517e-06	2.01815111027611e-05
LOC100131138	0.29970874209005	0.61987987537956	0.889368457352618	0.694889840746594	0.76797161473543
LOC100131176	353.784705821365	0.253000148300756	0.259285530395685	0.307799423721746	0.37490636672768
LOC100131193	96.2721159638991	0.27233977133052	0.126962966472695	0.0301999146743723	0.0438559003040614
LOC100131208	6.40629410515427	1.0458792709111	0.255422064895809	0.0270940158684206	0.0395262745406103
LOC100131234	3.84095751461685	1.51531083878507	0.324772001884617	6.23328222651022e-07	1.49205761055124e-06
LOC100131257	14.1857474404886	0.115646257929612	0.172572118840827	0.493060057805916	0.572023735136394
LOC100131289	61.2524267750666	1.4763053617251	0.230581925678756	2.72073290591539e-11	9.25837449242463e-11
LOC100131320	6.55745099076054	0.237521618937668	0.235305239761613	0.295614535938493	0.361205212394287
LOC100131347	22.4241918136986	1.48292222824252	0.152915856838016	5.00167277856385e-23	3.7472665391825e-22
LOC100131366	11.1833773920003	0.993391595236839	0.276656025350358	0.000133404130694642	0.000255295023022307
LOC100131434	119.570867724492	0.485022596402964	0.170541961377778	0.00361890923513498	0.00590734869066441
LOC100131496	9.03412077204935	-0.235658687345166	0.168982158826056	0.156233984481253	0.202173589878473
LOC100131551	18.9654549924833	3.948452854131	0.335478718890108	5.00019972650921e-33	6.56341699839983e-32
LOC100131564	527.935782019778	0.646466733603422	0.132238733338031	7.34466358742412e-07	1.74769978431995e-06
LOC100131626	3.14101029096053	0.690087494463717	0.229635826813029	0.0016878963971871	0.00286603054385711
LOC100131635	1.94871734013128	0.519650860282308	0.307705814360983	0.0674919474537972	0.093083658921814
LOC100131655	62.1876397023692	-0.246641221545138	0.109650981982035	0.0234464522682272	0.0344996049263207
LOC100131691	144.803668859747	0.113670323507488	0.11146512042654	0.305696615439741	0.372656055720936
LOC100131726	167.282812536012	6.44291943283107	0.281094740020535	2.35111711266097e-117	1.8282773106075e-114
LOC100131733	70.7685008990443	-1.21858558346497	0.148685757453471	1.29373384161482e-16	6.44608746404238e-16
LOC100131825	17.0494554381066	-2.23581912342807	0.220606991395428	1.42190856520508e-24	1.17069952734355e-23
LOC100132077	14.1764736657761	-0.194554767980955	0.141031224788191	0.162851045142069	0.209986501172097
LOC100132078	1.32310210589961	0.367137080961938	0.277048349806284	0.473348145710529	0.552080374135927
LOC100132111	175.105585427552	1.87607835735745	0.16190974129643	4.98592626815851e-32	6.19832542851392e-31
LOC100132146	0.51059574986093	1.13013500743193	0.620657048976295	0.252087262363749	0.312215501623732
LOC100132163	28.0902784806327	0.167588380987753	0.143166515334761	0.235547628490994	0.293568838847154
LOC100132215	28.4380692029803	0.0215039243940945	0.145283471135741	0.882575801656756	0.921260137692721
LOC100132247	3604.94450385805	0.553357580187151	0.131112193261714	1.95711003185385e-05	4.07674010052984e-05
LOC100132273	49.1148702315762	-0.0497829653353336	0.105575358210569	0.634223770891584	0.710889221997918
LOC100132352	119.341822892852	-0.0703738393252202	0.0785832612398294	0.36781350843032	0.440169944205696
LOC100132354	8.42926348664689	4.08249691622408	0.405717973923658	1.80203012478827e-20	1.14827864775644e-19
LOC100132356	91.9210309394482	0.713576529546499	0.120641559284257	2.15728152630359e-09	6.36515186440825e-09
LOC100132396	0.0907624999897048	-0.0959435691463066	0.712030032738238	0.699748229643663	0.772621539693216
LOC100132526	4.23612812681729	-0.439610593041926	0.24538004105583	0.0636448140109011	0.0881389216875357
LOC100132707	197.791608088952	-0.664832708406211	0.084703869975677	3.28080537755729e-15	1.49344856821345e-14
LOC100132724	44.7941530933448	1.21163801108296	0.105982554691517	1.0122695190303e-30	1.1864703702522e-29
LOC100132735	3.12075286739725	-0.542428839694385	0.233227755494354	1.46768773595393e-11	5.09824801809874e-11
LOC100132774	39.0373530444291	1.00355508790193	0.119818251255602	2.39647844821125e-17	1.25331598992607e-16
LOC100132781	2.29623264518087	0.642836161550289	0.278229007734946	0.0141590149987533	0.0214669858300985
LOC100132831	16.0566199006133	0.200716224168118	0.0952750525440777	0.0344099491124877	0.0495137035755303
LOC100132832	43.1740357936164	0.330684629556452	0.119070560328646	0.00510548509909607	0.00817653536465559
LOC100132891	176.93188540181	0.412987620251634	0.149321818576346	0.00494091629131266	0.007928419437058
LOC100132987	1.78737801588312	-0.082793616106501	0.23752142962515	0.716971780605645	0.788280952875915
LOC100133050	0.671050381393215	0.391738716245531	0.32896128295523	0.274325353016997	0.337130379978145
LOC100133091	88.1093879018948	0.451767274592427	0.105477290808818	1.56075416168905e-05	3.28173119815848e-05
LOC100133123	0.256493143977951	1.21112166195572	1.11570035347225	0.884290535149154	0.922156571475078
LOC100133161	129.539567360217	0.661561454327075	0.148977899255187	6.08658271441689e-06	1.32950917079442e-05
LOC100133286	12.9819247227674	1.15637893656084	0.220858269961686	5.79189829502153e-08	1.51540896218854e-07
LOC100133308	1.64329959271601	0.610228872972748	0.319777532277895	0.18052490847888	0.23050887328618
LOC100133315	48.5633010522415	0.245732948227849	0.0871996971353624	0.00428402955410127	0.00692737347443982
LOC100133331	566.447439808537	0.576601535151834	0.130683215383166	8.26736252820516e-06	1.7823832922902e-05
LOC100133445	109.59245956395	-0.106022042130221	0.139139611512703	0.439815496477989	0.517142669642585
LOC100133461	0.282651612353676	1.31894149261605	1.18067761852006	0.556650689764799	0.635950641110795
LOC100133612	20.0294245854851	1.27906813841354	0.176516017027222	1.15145980403537e-13	4.67276768774549e-13
LOC100133669	41.4088221122008	1.07506929115794	0.224039203784972	5.65909914194826e-07	1.3611171581706e-06
LOC100133920	1.05788960657306	-0.0432659184566883	0.32010974131081	0.888442338419411	0.924343735838462
LOC100133957	10.1475729361883	0.0535794194520221	0.132999135866665	0.684214556979425	0.757882139321333
LOC100133985	35.4952027316728	1.39670221236986	0.180576707260991	2.19582976490479e-15	1.00995629264466e-14
LOC100133991	171.868708589034	1.0415795283106	0.104272321457403	6.46949263038726e-24	5.10295656900536e-23
LOC100134015	11.5111103723946	0.302908673857366	0.143753768439173	0.0327181154535035	0.0472632260324103
LOC100134229	378.751264010931	0.530994934789827	0.129246879727403	3.16950906986875e-05	6.48187168174574e-05
LOC100134259	20.2086136683842	-0.276336219965462	0.115105879046585	3.83964586379802e-08	1.02108318248242e-07
LOC100134317	9.47960310091145	0.895286640277992	0.213569819766254	1.42031752411149e-05	2.9995861103426e-05
LOC100134368	26.6382377563811	0.924579721756875	0.130508902467776	7.72361519570488e-13	2.95864185966266e-12
LOC100134713	46.0029705367354	0.340301558862848	0.0822537608480653	3.19343251256044e-05	6.52606221937023e-05
LOC100134868	79.9263438665886	0.793960916149024	0.154581498410276	1.59281909392743e-07	4.01516469787139e-07
LOC100144595	1.55684311694345	-1.12822087927467	0.278690677551532	2.62913152402974e-05	5.42001508349892e-05
LOC100144597	0.162197881745473	1.3173388436111	1.03537565868924	0.874690840414119	0.917376909087107
LOC100144602	1.75673888362914	2.90702053734941	0.523048333765747	0.00366220418166899	0.00597326533348889
LOC100144603	34.9880728492261	0.998217033605286	0.133108022200437	2.95927049572077e-14	1.25228952803526e-13
